100000 500 50 10 10
3532 83 63 5 2 10
3532 87 18 31 90 10
3532 87 23 13 32 10
3532 92 16 21 2 10
3532 94 22 44 91 10
3532 95 17 37 60 10
3533 3 49 95 66 10
3533 5 82 23 91 10
3533 8 77 14 86 10
3533 9 90 98 77 10
3533 17 45 87 95 10
3533 21 32 17 91 10
3533 26 65 8 35 10
3533 28 52 0 73 10
3533 31 61 64 79 10
3533 32 50 89 69 10
3533 33 59 32 35 10
3533 35 48 13 63 10
3533 38 49 42 58 10
3533 40 41 44 5 10
3533 43 60 67 77 10
3533 45 81 9 18 10
3533 54 2 78 70 10
3533 55 93 35 87 10
3533 60 66 55 36 10
3533 62 29 9 1 10
3533 64 10 24 2 10
3533 64 18 86 59 10
3533 82 82 90 92 10
3533 85 10 70 89 10
3533 86 65 63 63 10
3533 87 13 34 18 10
3533 92 22 76 67 10
3533 92 57 0 64 10
3534 5 78 38 56 10
3534 6 33 24 81 10
3534 10 16 71 10 10
3534 11 47 40 63 10
3534 23 72 32 25 10
3534 27 26 59 65 10
3534 27 31 65 58 10
3534 28 29 44 70 10
3534 31 40 9 10 10
3534 33 35 76 77 10
3534 36 47 59 90 10
3534 42 82 13 78 10
3534 47 89 76 59 10
3534 55 22 21 88 10
3534 58 78 58 32 10
3534 60 31 33 73 10
3534 61 4 91 54 10
3534 84 76 59 39 10
3534 91 60 96 53 10
3535 12 42 91 85 10
3535 13 65 45 34 10
3535 20 83 40 13 10
3535 22 47 27 98 10
3535 30 36 89 58 10
3535 34 16 87 53 10
3535 39 81 40 16 10
3535 40 44 73 10 10
3535 44 19 95 47 10
3535 71 21 62 20 9
3535 86 64 46 53 10
3535 90 66 74 82 10
3535 99 58 16 84 10
3536 3 25 95 95 10
3536 10 41 45 68 10
3536 14 52 47 19 10
3536 14 54 5 90 10
3536 25 5 63 39 10
3536 29 37 10 81 10
3536 32 49 57 66 10
3536 33 94 49 61 10
3536 37 53 62 96 10
3536 43 81 61 88 10
3536 51 95 27 27 10
3536 69 69 96 43 10
3536 89 3 82 62 10
3536 89 80 84 81 5
3536 91 7 3 76 10
3536 93 28 67 55 10
3536 99 33 8 10 10
3537 3 51 72 37 10
3537 9 60 56 48 10
3537 19 49 39 4 10
3537 21 38 16 11 10
3537 21 48 67 15 10
3537 37 41 63 91 10
3537 44 71 46 53 10
3537 69 7 19 92 10
3537 69 9 46 22 10
3537 82 24 77 46 10
3537 84 73 86 63 10
3537 89 42 94 89 10
3537 95 69 37 36 10
3537 96 66 44 40 10
3538 5 54 39 91 10
3538 17 90 86 32 10
3538 34 66 66 35 10
3538 48 65 2 49 10
3538 48 88 78 21 10
3538 48 90 14 16 10
3538 51 13 33 12 10
3538 81 14 94 87 10
3538 81 36 88 96 10
3538 82 95 52 64 10
3538 83 40 66 26 10
3538 86 68 99 82 10
3538 87 98 50 25 10
3538 91 1 10 18 10
3538 94 92 82 47 10
3538 98 33 67 81 10
3539 9 52 48 84 10
3539 12 41 38 88 10
3539 14 66 95 97 10
3539 20 18 45 7 10
3539 25 41 61 93 10
3539 25 42 38 37 10
3539 29 33 76 91 10
3539 34 15 36 15 1
3539 41 48 78 61 10
3539 41 89 48 23 10
3539 44 84 5 21 10
3539 52 90 99 56 10
3539 59 43 44 88 10
3539 69 23 34 79 10
3539 74 32 97 25 10
3539 74 74 97 40 10
3539 81 17 92 28 10
3539 85 76 25 19 10
3539 91 84 73 14 10
3540 0 30 7 86 10
3540 1 29 73 71 10
3540 5 32 99 27 10
3540 13 36 14 82 10
3540 13 88 98 77 10
3540 14 52 18 3 10
3540 14 71 16 13 10
3540 31 63 51 53 10
3540 33 32 57 97 10
3540 33 75 23 10 10
3540 34 94 77 3 10
3540 42 90 64 71 10
3540 46 39 58 25 10
3540 46 78 84 99 10
3540 73 84 55 63 10
3540 79 0 63 5 10
3540 79 66 2 54 10
3540 80 93 74 18 10
3540 88 75 59 29 10
3540 94 80 36 88 10
3540 95 21 50 42 10
3540 95 39 91 51 10
3541 9 55 47 55 10
3541 24 68 28 4 10
3541 27 65 56 15 10
3541 30 35 41 27 10
3541 31 38 41 24 10
3541 34 68 27 31 10
3541 35 34 98 82 10
3541 45 43 12 4 10
3541 45 64 56 6 10
3541 46 69 97 28 10
3541 52 81 7 14 10
3541 66 76 28 2 10
3541 69 35 79 55 10
3541 75 26 25 8 10
3541 86 82 90 5 10
3541 87 62 60 26 10
3541 91 1 35 55 10
3541 91 51 59 36 10
3541 91 58 36 14 10
3541 94 99 22 44 10
3541 95 73 32 87 10
3542 6 30 75 2 10
3542 20 22 39 50 10
3542 26 58 0 9 10
3542 36 14 94 71 10
3542 36 38 52 20 10
3542 48 84 92 3 10
3542 51 79 44 29 10
3542 52 21 16 81 10
3542 64 15 2 97 10
3542 66 98 57 1 10
3542 67 5 78 99 10
3542 74 4 73 79 10
3542 81 74 18 28 10
3542 85 77 44 18 10
3542 86 82 39 90 10
3542 89 3 65 15 10
3542 91 59 48 17 10
3543 6 54 47 25 10
3543 9 73 12 94 10
3543 13 41 82 94 10
3543 14 40 63 30 10
3543 24 77 65 20 10
3543 31 83 8 27 10
3543 34 73 66 36 10
3543 38 42 9 11 10
3543 41 24 54 96 10
3543 48 76 37 53 10
3543 52 50 19 5 10
3543 56 13 1 91 10
3543 61 34 66 67 10
3543 62 23 54 91 10
3543 82 25 37 19 10
3543 87 24 67 82 10
3543 93 49 68 81 10
3543 98 93 84 15 10
3544 5 52 57 59 10
3544 6 27 90 71 10
3544 15 25 4 98 10
3544 17 42 61 34 10
3544 17 63 5 84 10
3544 23 46 33 19 10
3544 24 28 61 92 10
3544 27 47 16 24 10
3544 33 27 56 10 10
3544 33 45 8 96 10
3544 33 70 78 69 10
3544 35 79 59 51 10
3544 41 45 97 97 10
3544 47 56 30 12 10
3544 49 24 68 29 10
3544 50 56 66 13 10
3544 53 1 68 15 10
3544 54 99 14 77 10
3544 58 88 74 13 10
3544 65 79 24 83 10
3544 73 34 66 62 10
3544 78 52 98 43 10
3544 79 1 68 63 10
3544 81 78 55 98 10
3544 82 3 34 52 10
3544 83 93 54 45 10
3544 84 60 79 4 10
3544 88 79 71 87 10
3544 92 16 18 98 10
3544 96 37 94 76 10
3545 13 42 97 6 10
3545 14 76 60 58 10
3545 18 77 57 54 10
3545 27 24 76 52 10
3545 68 0 84 50 10
3545 77 27 54 34 10
3545 89 72 2 0 10
3545 90 11 21 92 10
3545 94 14 39 86 10
3545 94 75 29 59 10
3546 0 22 72 89 10
3546 14 59 99 29 10
3546 16 59 89 8 10
3546 24 77 36 50 10
3546 30 44 36 57 10
3546 35 74 53 60 10
3546 36 29 82 4 10
3546 44 51 45 43 8
3546 46 19 41 27 10
3546 47 8 65 99 10
3546 51 0 60 22 10
3546 57 67 30 2 10
3546 59 67 16 78 10
3546 66 8 88 84 10
3546 73 58 23 14 10
3546 86 79 49 56 10
3547 10 65 2 17 10
3547 11 34 29 38 10
3547 13 32 0 91 10
3547 14 28 53 52 10
3547 16 79 74 84 10
3547 18 16 1 23 10
3547 19 30 35 2 10
3547 23 34 40 94 10
3547 24 47 82 44 10
3547 27 49 31 18 10
3547 29 74 55 40 10
3547 35 33 74 84 10
3547 37 61 80 95 10
3547 41 71 17 14 10
3547 47 6 20 67 10
3547 51 86 39 51 10
3547 59 9 1 80 10
3547 59 85 42 47 10
3547 62 32 47 24 10
3547 70 40 40 79 10
3547 79 13 34 84 10
3547 80 45 30 8 10
3547 90 16 22 3 10
3547 94 41 60 49 10
3547 94 97 17 2 10
3547 96 61 29 94 10
3547 97 8 63 81 10
3547 98 6 88 94 10
3547 98 73 59 45 10
3548 1 25 5 0 10
3548 3 38 65 56 10
3548 5 44 83 98 10
3548 13 13 77 63 10
3548 26 43 24 82 10
3548 29 33 58 60 10
3548 42 75 44 44 10
3548 44 78 47 5 10
3548 48 43 11 6 10
3548 52 82 64 22 10
3548 76 67 96 98 10
3548 80 43 61 42 10
3548 88 3 34 67 10
3548 90 1 7 0 10
3548 92 4 42 76 10
3548 93 5 48 26 10
3548 96 43 8 18 10
3548 98 44 76 80 10
3549 0 76 88 65 10
3549 14 16 15 98 10
3549 17 24 52 66 10
3549 25 25 60 35 10
3549 42 44 39 43 3
3549 43 81 98 11 10
3549 50 25 9 72 10
3549 52 59 19 21 10
3549 53 77 46 13 10
3549 55 73 83 48 10
3549 59 0 58 72 10
3549 59 7 57 13 7
3549 74 76 5 85 10
3549 87 62 60 45 10
3549 90 58 88 74 10
3549 90 66 71 26 10
3549 99 69 49 53 10
3549 99 77 56 34 10
3550 4 47 80 83 10
3550 7 27 34 58 10
3550 9 49 38 25 10
3550 9 58 69 78 10
3550 23 64 69 42 10
3550 31 96 65 76 10
3550 37 68 4 36 10
3550 40 98 26 87 10
3550 43 76 9 13 10
3550 46 63 80 46 10
3550 51 85 3 96 10
3550 64 12 6 58 10
3550 80 28 10 91 10
3550 80 52 26 91 10
3550 90 91 96 56 10
3550 96 49 16 9 10
3550 98 39 29 10 10
3550 99 53 74 41 10
3551 0 37 36 7 10
3551 5 26 22 87 10
3551 6 95 58 83 10
3551 8 52 93 48 10
3551 13 66 10 7 10
3551 15 65 66 35 10
3551 18 66 59 79 10
3551 23 99 55 50 10
3551 29 20 53 58 10
3551 31 31 63 4 10
3551 32 84 70 11 10
3551 40 68 55 86 10
3551 45 70 34 89 10
3551 47 4 78 41 10
3551 47 37 86 83 10
3551 48 33 52 28 8
3551 63 5 96 41 10
3551 80 31 41 3 10
3551 81 38 77 77 10
3551 86 96 1 75 10
3551 90 14 27 91 10
3551 99 19 5 30 10
3552 5 65 42 51 10
3552 8 29 59 36 10
3552 11 86 5 71 10
3552 17 20 1 86 10
3552 22 41 45 94 10
3552 24 81 83 57 10
3552 31 69 14 93 10
3552 32 59 4 10 10
3552 33 58 77 53 10
3552 35 52 61 91 10
3552 43 57 36 16 10
3552 44 32 89 67 10
3552 48 19 91 37 10
3552 49 7 99 55 10
3552 52 69 41 99 10
3552 53 32 70 46 10
3552 54 0 94 66 10
3552 56 0 73 7 10
3552 59 16 85 43 10
3552 65 26 72 87 10
3552 67 64 19 7 10
3552 75 51 31 99 10
3552 76 66 9 17 10
3552 76 76 72 3 10
3552 79 14 54 0 10
3552 81 10 40 88 10
3552 85 31 32 10 10
3552 96 16 95 1 10
3553 19 95 10 15 10
3553 27 52 28 82 10
3553 28 21 76 34 10
3553 30 74 23 6 10
3553 37 68 6 77 10
3553 42 78 58 5 10
3553 45 59 84 73 10
3553 48 40 22 64 10
3553 48 82 79 76 10
3553 48 90 66 97 10
3553 49 82 54 13 10
3553 56 17 63 60 10
3553 60 94 76 58 10
3553 62 30 11 78 10
3553 63 25 92 96 10
3553 83 40 21 6 10
3553 86 61 69 45 10
3553 87 0 46 36 10
3553 87 11 29 20 10
3553 91 32 2 16 10
3554 9 21 35 95 10
3554 11 47 76 28 10
3554 12 32 71 71 10
3554 26 26 6 93 10
3554 29 38 43 86 10
3554 29 58 40 99 10
3554 32 58 58 36 10
3554 58 38 78 95 10
3554 83 76 41 15 10
3554 84 10 18 90 10
3554 85 8 37 89 10
3554 90 32 56 44 10
3555 0 15 81 35 10
3555 8 40 63 43 10
3555 11 54 60 61 10
3555 14 34 47 73 10
3555 14 70 46 99 10
3555 18 51 18 82 10
3555 20 48 67 91 10
3555 25 82 67 44 10
3555 26 23 54 39 10
3555 27 60 18 4 10
3555 28 68 66 98 10
3555 29 51 72 15 10
3555 30 64 43 96 10
3555 31 15 40 29 10
3555 32 71 55 34 10
3555 33 18 78 49 10
3555 43 64 93 96 10
3555 50 54 71 99 10
3555 54 59 33 25 10
3555 69 32 66 66 10
3555 85 73 69 14 10
3556 3 64 44 54 10
3556 7 52 2 88 10
3556 11 33 82 49 10
3556 19 56 61 63 10
3556 19 71 25 96 10
3556 20 44 23 77 10
3556 24 33 58 59 10
3556 27 72 94 97 10
3556 27 84 51 53 10
3556 30 68 25 91 10
3556 34 36 69 52 10
3556 41 41 66 40 10
3556 43 40 57 46 10
3556 43 49 74 9 10
3556 44 44 37 84 10
3556 51 67 3 12 10
3556 62 41 87 22 10
3556 70 9 24 98 10
3556 70 31 40 13 10
3556 72 26 89 51 10
3556 82 19 23 17 10
3556 86 59 88 20 10
3556 87 41 30 84 10
3556 89 4 53 31 10
3556 89 74 48 61 10
3556 95 28 37 8 10
3557 0 36 28 16 10
3557 13 46 60 10 10
3557 16 16 32 76 10
3557 22 17 58 43 10
3557 27 28 87 2 10
3557 30 64 23 7 10
3557 36 9 65 70 10
3557 63 79 4 69 10
3557 66 85 48 29 10
3557 71 70 57 18 10
3557 83 16 93 35 10
3557 88 95 17 96 10
3557 89 40 60 46 10
3557 95 74 50 42 10
3557 96 97 66 3 10
3558 11 37 70 96 10
3558 20 36 99 62 10
3558 25 47 34 62 10
3558 25 61 14 72 10
3558 30 18 1 24 10
3558 36 86 5 91 10
3558 47 68 64 84 10
3558 48 6 42 38 10
3558 59 68 90 43 10
3558 79 74 16 78 10
3558 80 74 46 98 10
3558 82 76 65 46 10
3558 83 14 42 76 10
3558 83 59 10 66 10
3558 90 98 10 95 10
3558 91 4 75 92 10
3558 94 37 2 42 10
3559 3 43 32 11 10
3559 3 89 46 27 10
3559 13 48 89 10 10
3559 28 30 63 88 10
3559 30 59 1 46 10
3559 31 69 11 94 10
3559 31 83 53 64 10
3559 34 44 88 14 10
3559 38 63 61 99 10
3559 40 95 26 88 10
3559 45 47 4 32 10
3559 51 24 22 3 10
3559 52 72 41 67 10
3559 57 76 16 75 10
3559 57 96 82 16 10
3559 58 6 67 23 10
3559 66 88 16 0 10
3559 80 53 46 37 10
3559 93 21 58 18 10
3559 97 5 45 66 10
3560 7 68 58 22 10
3560 21 20 33 57 10
3560 25 48 91 86 10
3560 31 71 13 94 10
3560 32 47 40 96 10
3560 35 60 82 1 10
3560 36 9 17 82 10
3560 37 76 53 10 10
3560 42 14 91 59 10
3560 49 88 33 16 10
3560 50 30 79 9 10
3560 50 73 7 2 10
3560 56 16 53 30 10
3560 59 18 35 36 10
3560 60 3 97 93 10
3560 67 78 64 98 10
3560 71 17 78 47 10
3560 73 27 51 61 10
3560 77 32 76 91 10
3560 78 97 12 5 10
3560 81 30 78 70 10
3560 83 97 23 96 10
3560 87 73 60 74 10
3560 93 52 28 98 10
3561 6 29 7 53 10
3561 11 28 74 40 10
3561 16 70 58 19 10
3561 27 39 15 9 10
3561 31 80 40 63 10
3561 36 61 59 40 10
3561 39 66 62 47 10
3561 49 65 77 51 10
3561 51 64 78 56 10
3561 53 81 29 4 10
3561 71 60 34 93 10
3561 76 9 20 29 10
3561 82 36 20 37 10
3561 85 12 55 68 10
3561 85 50 85 17 10
3561 89 87 63 31 10
3561 95 48 33 5 10
3562 10 35 91 15 10
3562 12 28 90 36 10
3562 13 52 44 7 10
3562 14 39 98 48 10
3562 14 59 84 69 10
3562 21 42 64 1 10
3562 21 59 84 6 10
3562 22 18 68 60 10
3562 23 55 40 45 10
3562 25 22 53 12 10
3562 26 60 68 33 10
3562 29 79 45 71 10
3562 29 84 80 96 10
3562 29 90 0 10 10
3562 41 17 99 50 10
3562 46 53 93 12 10
3562 75 29 81 14 10
3562 76 80 30 17 10
3562 81 31 22 16 10
3562 86 69 17 77 10
3562 89 99 61 96 10
3562 93 28 98 58 10
3562 94 8 72 85 10
3562 94 88 72 67 10
3562 98 74 53 49 10
3563 12 39 99 57 10
3563 33 82 41 10 10
3563 35 29 45 78 10
3563 36 36 80 26 10
3563 66 82 95 52 10
3563 71 5 54 91 10
3563 77 29 62 12 10
3563 78 99 9 89 10
3563 83 65 66 12 10
3563 87 82 21 12 10
3563 91 36 68 28 10
3564 7 35 0 47 10
3564 16 73 31 77 10
3564 16 84 94 52 10
3564 38 36 31 24 10
3564 38 72 19 15 10
3564 40 53 56 12 10
3564 42 33 72 39 10
3564 47 35 91 62 10
3564 51 88 19 20 10
3564 60 7 16 81 10
3564 61 89 74 50 10
3564 62 2 34 21 10
3564 64 25 2 34 10
3564 67 27 76 82 10
3564 71 4 80 30 10
3564 73 14 9 22 10
3564 74 9 69 71 10
3564 74 13 93 78 10
3564 79 6 16 4 10
3564 82 28 43 89 10
3564 89 78 78 33 10
3564 94 9 5 76 10
3564 95 27 60 40 10
3564 95 27 72 52 10
3565 3 81 60 92 10
3565 6 28 89 55 10
3565 11 50 58 55 10
3565 13 47 84 48 10
3565 15 18 36 28 10
3565 19 25 56 34 10
3565 21 41 57 52 10
3565 30 86 68 77 10
3565 31 19 64 43 10
3565 34 86 55 98 10
3565 40 21 34 21 5
3565 54 43 49 36 10
3565 54 71 8 36 10
3565 63 13 9 2 10
3565 69 59 70 66 7
3565 84 2 94 50 10
3565 85 26 43 33 10
3565 87 84 31 52 10
3565 89 1 10 16 10
3565 98 70 36 6 10
3565 99 56 21 77 10
3566 17 40 88 26 10
3566 23 66 1 49 10
3566 44 74 16 91 10
3566 55 27 34 68 10
3566 75 61 38 82 10
3566 84 28 44 72 10
3566 85 22 53 32 10
3566 87 26 91 47 10
3566 88 18 8 4 10
3566 88 81 48 49 10
3566 95 38 61 86 10
3566 95 70 94 18 10
3567 4 73 59 44 10
3567 10 63 35 40 10
3567 11 47 20 22 10
3567 15 19 61 34 10
3567 16 28 66 82 10
3567 30 71 23 21 10
3567 36 10 0 87 10
3567 38 87 55 98 10
3567 48 39 54 60 10
3567 53 21 45 27 10
3567 57 74 60 10 10
3567 63 0 7 18 10
3567 76 3 38 9 10
3567 78 80 33 94 10
3567 83 34 34 73 10
3567 98 46 66 88 10
3568 11 62 8 45 10
3568 23 43 2 9 10
3568 29 68 50 73 10
3568 34 35 45 60 10
3568 35 42 1 61 10
3568 40 52 95 51 10
3568 46 18 55 58 10
3568 46 77 98 8 10
3568 48 78 51 73 7
3568 49 18 67 88 10
3568 51 68 42 17 10
3568 51 79 48 37 10
3568 60 94 78 38 10
3568 64 66 79 13 10
3568 66 18 15 5 10
3568 71 37 76 95 10
3568 71 48 21 7 10
3568 81 92 93 96 10
3568 91 69 94 56 10
3569 1 53 61 96 10
3569 3 32 30 87 10
3569 5 75 68 64 10
3569 7 23 65 59 10
3569 7 64 42 44 10
3569 9 17 52 78 10
3569 13 55 93 22 10
3569 16 18 30 7 10
3569 17 79 25 72 10
3569 29 50 99 66 10
3569 33 16 20 66 10
3569 38 11 9 81 10
3569 42 89 55 18 10
3569 77 46 29 83 10
3569 81 56 22 89 10
3569 82 97 25 2 10
3569 84 34 74 48 10
3569 85 74 3 71 10
3569 87 33 50 53 10
3569 90 69 45 27 10
3569 91 58 80 27 10
3569 92 9 69 91 10
3569 95 3 64 65 10
3570 10 27 58 49 10
3570 12 64 50 30 10
3570 17 48 41 33 10
3570 19 34 79 92 10
3570 21 20 90 53 10
3570 22 66 82 79 10
3570 24 34 39 76 10
3570 28 42 70 52 10
3570 28 55 0 50 10
3570 29 43 23 74 10
3570 45 19 55 57 10
3570 46 6 37 88 10
3570 47 46 64 75 10
3570 49 29 59 6 10
3570 59 16 95 34 10
3570 61 85 40 3 10
3570 72 27 70 27 1
3570 81 38 91 4 10
3570 85 62 38 54 10
3570 86 50 77 78 10
3570 93 67 48 89 10
3570 96 98 10 11 10
3570 97 13 35 97 10
3570 97 15 30 9 10
3571 1 94 84 42 10
3571 3 76 53 38 10
3571 4 93 81 82 10
3571 6 61 95 84 10
3571 7 61 46 41 10
3571 10 65 54 39 10
3571 16 83 69 67 10
3571 17 44 19 91 10
3571 34 25 61 99 10
3571 36 17 84 71 10
3571 38 39 51 96 10
3571 39 31 45 18 10
3571 39 74 52 57 10
3571 40 36 15 93 10
3571 41 66 51 26 10
3571 44 65 57 58 10
3571 47 45 1 66 10
3571 50 0 7 54 10
3571 64 2 93 35 10
3571 65 14 85 4 10
3571 91 56 59 45 10
3571 92 28 54 46 10
3571 98 82 16 21 10
3572 0 75 48 71 10
3572 2 52 5 65 10
3572 4 52 54 29 10
3572 14 72 96 56 10
3572 18 53 85 71 10
3572 21 23 65 1 10
3572 28 46 4 9 10
3572 30 87 45 25 10
3572 31 31 73 34 10
3572 39 55 56 68 10
3572 48 10 31 15 10
3572 56 73 93 39 10
3572 63 5 2 80 10
3572 65 6 87 25 10
3572 70 9 21 77 10
3572 76 26 16 25 10
3572 77 4 42 15 10
3572 80 49 69 92 10
3572 83 13 63 66 10
3572 90 22 43 52 10
3572 94 7 11 5 10
3572 99 11 58 89 10
3572 99 44 89 85 10
3573 2 21 42 3 10
3573 7 42 99 47 10
3573 10 58 59 79 10
3573 12 49 26 21 10
3573 25 42 3 8 10
3573 28 79 57 34 10
3573 31 43 5 6 10
3573 32 29 25 21 10
3573 34 23 66 23 10
3573 36 75 23 17 10
3573 54 87 55 12 10
3573 64 0 47 19 10
3573 70 49 75 31 10
3573 77 72 7 83 10
3573 80 74 25 59 10
3573 91 79 72 35 10
3573 92 56 7 3 10
3573 93 56 11 90 10
3574 3 53 8 13 10
3574 15 30 42 9 10
3574 23 52 3 5 10
3574 25 90 31 81 10
3574 31 52 7 56 10
3574 32 33 2 54 10
3574 33 57 27 84 10
3574 38 75 66 35 10
3574 39 58 51 25 10
3574 58 49 64 62 10
3574 65 60 71 84 10
3574 74 33 56 35 10
3574 83 70 34 29 10
3574 92 47 75 0 10
3574 92 65 57 3 10
3574 95 43 49 9 10
3574 98 2 47 16 10
3575 0 74 1 71 3
3575 13 43 23 23 10
3575 13 47 13 96 10
3575 15 43 80 86 10
3575 16 62 52 27 10
3575 17 46 0 60 10
3575 18 31 55 12 10
3575 19 18 98 90 10
3575 26 34 85 15 10
3575 26 90 29 93 5
3575 27 45 31 93 10
3575 29 22 60 57 10
3575 31 21 91 28 10
3575 38 31 60 33 10
3575 39 97 64 59 10
3575 48 73 40 56 10
3575 48 89 82 28 10
3575 72 69 59 26 10
3575 78 8 94 56 10
3575 80 1 58 32 10
3575 80 14 74 33 10
3575 80 81 50 20 10
3575 89 88 78 50 10
3575 90 67 50 95 10
3575 90 89 52 35 10
3575 92 56 40 32 10
3575 93 29 70 53 10
3575 94 10 97 95 10
3575 95 76 94 3 10
3576 7 17 87 25 10
3576 22 42 42 80 10
3576 23 48 27 89 10
3576 27 74 45 21 10
3576 30 32 38 64 10
3576 39 67 24 99 10
3576 44 40 46 64 10
3576 46 13 43 62 10
3576 55 90 75 98 10
3576 58 68 28 12 10
3576 73 1 8 5 10
3576 73 18 54 68 10
3576 81 37 76 83 10
3576 84 11 94 22 10
3576 88 59 57 43 10
3576 89 76 38 51 10
3576 98 19 9 19 10
3577 2 40 26 9 10
3577 11 95 28 31 10
3577 18 49 9 80 10
3577 25 36 71 73 10
3577 37 70 71 91 10
3577 39 84 55 35 10
3577 61 59 76 90 10
3577 66 14 96 25 10
3577 72 3 50 96 10
3577 97 22 2 16 10
3577 98 79 67 74 10
3578 9 24 65 54 10
3578 22 62 31 4 10
3578 27 36 51 1 10
3578 29 68 2 85 10
3578 32 78 71 82 10
3578 37 43 48 13 10
3578 38 7 40 27 10
3578 43 65 37 71 10
3578 45 28 15 91 10
3578 45 35 8 48 10
3578 47 62 28 10 10
3578 51 71 82 53 10
3578 51 76 35 1 10
3578 88 23 58 96 10
3578 91 80 12 11 10
3579 2 32 33 73 10
3579 5 26 91 4 10
3579 14 50 37 18 10
3579 16 37 94 51 10
3579 17 48 72 37 10
3579 20 19 91 60 10
3579 20 55 81 88 10
3579 22 26 20 68 10
3579 25 40 69 38 10
3579 33 59 60 98 10
3579 46 42 80 54 10
3579 49 29 61 34 10
3579 50 45 38 39 10
3579 55 84 37 24 10
3579 75 10 24 10 10
3579 82 84 25 28 10
3579 83 9 85 8 2
3579 85 53 13 12 10
3579 88 0 69 55 10
3579 88 18 24 80 10
3579 88 58 9 79 10
3579 89 14 68 1 10
3579 91 76 6 19 10
3579 92 9 1 69 10
3579 92 46 59 31 10
3579 98 43 5 79 10
3580 4 70 65 94 10
3580 6 26 41 54 10
3580 9 29 90 81 10
3580 9 35 72 38 10
3580 10 37 12 1 10
3580 10 41 34 85 10
3580 19 81 69 17 10
3580 21 34 38 26 10
3580 28 73 73 32 10
3580 29 13 85 15 10
3580 46 37 54 73 10
3580 50 4 78 38 10
3580 54 88 26 3 10
3580 57 21 32 24 10
3580 59 37 77 59 10
3580 61 79 63 92 10
3580 69 30 64 43 10
3580 85 51 70 46 10
3580 85 76 58 98 10
3580 86 80 36 91 10
3580 90 78 28 73 10
3580 92 56 36 2 10
3581 3 77 54 2 10
3581 4 60 43 99 10
3581 8 49 82 49 10
3581 9 27 79 55 10
3581 12 12 6 64 10
3581 15 64 38 11 10
3581 17 87 76 35 10
3581 22 28 97 40 10
3581 26 49 39 7 10
3581 32 28 51 57 10
3581 32 36 65 96 10
3581 35 56 62 81 10
3581 36 76 65 65 10
3581 39 8 65 43 10
3581 59 91 97 64 10
3581 61 13 53 63 10
3581 68 10 95 83 10
3581 70 14 4 19 10
3581 73 15 80 87 10
3581 76 4 79 82 10
3581 85 16 61 31 10
3581 85 71 27 19 10
3581 89 23 66 42 10
3581 94 6 47 75 10
3581 95 67 59 29 10
3581 98 7 42 82 10
3582 3 62 45 53 10
3582 13 95 81 50 10
3582 20 73 73 48 10
3582 22 11 97 1 10
3582 22 18 95 66 10
3582 37 65 50 9 10
3582 39 49 4 67 10
3582 40 85 24 44 10
3582 44 18 94 3 10
3582 49 25 4 72 10
3582 55 89 77 64 10
3582 56 86 94 97 10
3582 62 55 64 33 10
3582 67 89 49 48 10
3582 86 71 49 37 10
3582 89 3 72 50 10
3582 92 83 26 83 10
3582 95 22 58 7 10
3582 98 20 66 15 10
3582 99 52 22 8 10
3583 3 38 31 99 10
3583 7 59 71 34 10
3583 13 54 11 79 10
3583 17 38 8 41 10
3583 23 24 8 32 10
3583 29 73 59 67 10
3583 33 5 5 13 10
3583 57 22 50 16 10
3583 84 58 72 86 10
3583 86 88 2 3 10
3583 90 7 11 18 10
3583 97 8 59 98 10
3583 97 69 95 46 10
3584 7 23 55 15 10
3584 9 47 3 17 10
3584 13 45 69 65 10
3584 17 70 59 22 10
3584 19 29 36 78 10
3584 23 58 0 73 10
3584 25 66 68 58 10
3584 30 79 7 93 10
3584 36 48 51 26 10
3584 46 81 76 93 10
3584 47 83 71 91 10
3584 53 95 2 72 10
3584 55 29 10 85 10
3584 60 23 96 59 10
3584 67 8 61 85 10
3584 69 34 38 74 10
3584 85 45 78 58 10
3584 88 78 75 36 10
3584 89 9 32 60 10
3584 98 23 64 28 10
3584 98 36 77 77 10
3584 99 70 42 21 10
3585 0 24 66 45 10
3585 7 41 39 30 10
3585 8 21 47 88 10
3585 9 45 43 49 10
3585 10 73 68 18 10
3585 11 48 1 85 10
3585 21 84 63 85 10
3585 22 62 2 73 10
3585 23 41 79 86 10
3585 25 26 97 50 10
3585 26 44 71 46 10
3585 32 60 4 1 10
3585 47 48 61 2 10
3585 59 9 47 55 10
3585 78 55 54 19 10
3585 79 82 21 29 10
3585 80 79 43 0 10
3585 89 66 99 60 10
3585 91 71 44 10 10
3585 96 52 68 37 10
3586 0 26 50 10 10
3586 5 55 34 25 10
3586 22 31 52 8 10
3586 23 78 43 72 10
3586 27 28 70 81 10
3586 36 13 46 11 10
3586 57 48 66 51 10
3586 59 79 60 68 10
3586 72 91 67 13 10
3586 73 82 81 23 10
3586 77 95 8 23 10
3586 79 83 49 46 10
3586 80 27 97 22 10
3586 85 92 96 68 10
3586 89 25 85 10 10
3586 93 15 87 59 10
3586 94 14 61 55 10
3587 7 33 43 11 10
3587 9 54 4 60 10
3587 13 17 32 26 10
3587 15 34 3 5 10
3587 18 78 87 76 10
3587 19 51 63 87 10
3587 21 34 35 61 10
3587 22 43 19 11 10
3587 22 50 88 74 10
3587 25 29 29 87 10
3587 28 72 1 17 10
