100000 1000 50 10 30
1619 86 25 80 83 0
1619 88 36 80 83 2
1619 97 52 80 83 4
1619 98 24 38 71 2
1620 1 55 16 35 4
1620 5 70 93 49 3
1620 8 74 80 83 0
1620 11 22 48 33 8
1620 13 32 48 33 7
1620 13 43 55 13 8
1620 13 76 32 31 4
1620 15 28 48 33 3
1620 15 53 32 23 7
1620 18 5 61 97 8
1620 19 27 48 33 0
1620 20 4 10 69 4
1620 21 19 48 33 1
1620 21 85 98 50 4
1620 22 56 96 20 2
1620 29 35 63 74 0
1620 38 48 76 86 1
1620 39 8 48 33 0
1620 41 0 48 33 3
1620 46 5 0 85 0
1620 47 21 48 33 2
1620 47 62 66 14 3
1620 47 97 10 69 5
1620 48 51 80 83 4
1620 50 2 30 86 9
1620 51 53 80 83 8
1620 52 76 80 83 6
1620 53 61 48 33 1
1620 54 85 16 23 3
1620 55 37 1 89 4
1620 56 49 80 83 5
1620 56 92 80 83 8
1620 59 54 10 69 9
1620 59 61 80 83 3
1620 60 14 26 56 4
1620 60 28 10 69 0
1620 61 17 48 33 0
1620 61 52 48 33 0
1620 63 11 48 33 2
1620 63 50 80 83 6
1620 64 22 50 25 6
1620 65 22 95 18 0
1620 66 22 43 51 8
1620 67 49 94 85 0
1620 68 33 90 31 6
1620 69 72 10 69 7
1620 70 36 48 33 6
1620 70 42 10 69 3
1620 73 38 48 33 4
1620 74 40 48 33 4
1620 74 52 80 83 3
1620 79 40 80 83 9
1620 80 86 39 4 1
1620 84 28 38 71 5
1620 86 40 80 83 5
1620 87 34 38 71 8
1620 90 31 82 44 8
1620 91 64 10 69 6
1620 95 28 38 71 8
1620 95 36 80 83 6
1621 8 23 70 58 8
1621 8 93 57 86 2
1621 11 1 84 66 9
1621 15 45 48 33 2
1621 17 0 10 69 0
1621 18 65 72 53 6
1621 19 38 48 33 7
1621 21 91 80 83 7
1621 24 3 10 69 2
1621 24 19 1 12 4
1621 25 12 48 33 3
1621 31 30 48 33 8
1621 32 22 10 69 8
1621 34 40 48 33 7
1621 39 12 48 33 9
1621 41 95 80 83 2
1621 45 12 48 33 8
1621 45 73 48 33 3
1621 48 97 36 67 1
1621 49 61 10 69 7
1621 49 61 80 83 4
1621 50 49 48 33 9
1621 50 93 36 4 5
1621 52 88 10 69 9
1621 53 11 48 33 1
1621 54 81 80 83 9
1621 54 86 10 69 4
1621 56 50 10 69 2
1621 60 3 38 71 6
1621 62 75 10 69 2
1621 64 87 10 69 8
1621 65 52 48 33 1
1621 67 11 48 33 5
1621 67 25 48 33 1
1621 68 88 10 69 0
1621 68 99 63 29 6
1621 69 18 85 61 3
1621 69 33 19 98 8
1621 69 40 80 83 0
1621 70 30 48 33 4
1621 77 38 64 58 8
1621 79 55 48 33 0
1621 80 5 67 63 2
1621 82 6 38 71 5
1621 82 25 55 75 7
1621 82 71 80 83 8
1621 83 78 71 71 0
1621 88 0 59 41 2
1621 88 31 59 38 6
1621 93 16 38 71 5
1621 96 93 39 61 3
1621 97 37 38 71 6
1622 2 25 48 24 6
1622 3 18 88 93 0
1622 8 90 62 32 1
1622 9 8 10 69 6
1622 12 58 67 6 9
1622 24 26 48 33 2
1622 24 61 45 55 6
1622 25 39 48 33 0
1622 26 9 83 37 1
1622 28 37 48 33 0
1622 28 57 9 71 3
1622 28 80 80 83 3
1622 34 13 71 39 2
1622 40 90 38 71 3
1622 44 98 10 69 6
1622 45 47 80 83 2
1622 45 52 48 33 5
1622 45 78 46 78 0
1622 49 21 9 27 6
1622 49 72 80 83 4
1622 50 57 48 33 6
1622 52 14 48 33 2
1622 52 52 80 83 2
1622 53 37 48 33 8
1622 53 45 10 69 2
1622 53 78 10 69 3
1622 58 58 80 83 4
1622 58 91 10 69 2
1622 59 95 80 83 6
1622 61 97 80 83 9
1622 65 40 48 33 6
1622 65 41 48 33 1
1622 65 53 10 69 4
1622 67 55 80 83 2
1622 67 59 10 69 7
1622 69 34 48 33 1
1622 73 69 10 69 1
1622 76 26 80 83 7
1622 84 32 38 71 7
1622 84 63 73 97 9
1623 0 9 68 65 2
1623 1 8 10 69 8
1623 6 6 38 71 6
1623 9 40 24 69 3
1623 12 97 12 81 9
1623 14 57 71 37 0
1623 16 72 20 31 0
1623 18 19 10 69 0
1623 18 34 10 69 4
1623 18 47 48 33 0
1623 19 19 48 33 1
1623 22 53 31 7 5
1623 24 32 10 69 6
1623 25 30 65 94 5
1623 30 19 28 76 4
1623 34 97 10 69 6
1623 43 82 28 89 6
1623 45 17 48 33 4
1623 45 45 47 46 2
1623 45 52 10 69 9
1623 48 70 66 98 9
1623 52 11 48 33 0
1623 53 82 10 69 6
1623 58 57 18 27 5
1623 60 14 48 90 8
1623 61 43 10 69 0
1623 62 9 86 18 9
1623 62 39 53 88 0
1623 63 82 10 69 6
1623 65 83 7 4 9
1623 65 93 10 69 1
1623 66 48 48 33 5
1623 70 31 48 33 2
1623 70 41 80 83 5
1623 72 98 5 22 6
1623 74 21 66 35 9
1623 78 38 5 19 2
1623 81 2 22 14 7
1623 81 50 80 83 5
1623 86 35 53 19 5
1623 86 53 80 83 9
1623 86 69 10 69 1
1623 92 49 80 83 9
1623 92 54 78 1 3
1623 92 90 54 86 0
1623 93 51 80 83 7
1623 93 54 89 69 0
1623 94 44 80 83 1
1623 95 14 4 77 7
1623 96 5 77 47 9
1623 98 60 88 59 6
1624 0 12 40 73 4
1624 1 15 10 69 6
1624 2 26 5 84 3
1624 4 44 79 60 3
1624 5 86 59 50 4
1624 11 23 62 30 1
1624 13 4 10 69 2
1624 16 79 80 83 1
1624 18 4 38 71 6
1624 20 30 48 33 2
1624 20 38 48 33 2
1624 23 32 10 69 2
1624 24 34 96 56 9
1624 27 14 10 69 4
1624 27 31 48 33 3
1624 28 22 79 89 4
1624 35 40 10 69 5
1624 35 68 95 59 6
1624 37 34 10 69 5
1624 39 56 18 48 1
1624 39 80 80 83 7
1624 39 95 94 6 9
1624 41 34 48 33 7
1624 42 83 10 69 9
1624 45 99 10 69 4
1624 46 22 10 69 2
1624 46 53 10 69 5
1624 47 96 10 69 5
1624 52 44 10 69 3
1624 52 58 80 83 5
1624 53 47 10 69 9
1624 58 48 80 83 0
1624 59 54 10 69 0
1624 61 10 38 71 9
1624 61 47 10 69 2
1624 62 9 48 33 0
1624 64 41 48 33 2
1624 64 55 10 69 0
1624 65 68 80 83 9
1624 69 9 38 71 9
1624 70 9 0 40 1
1624 73 6 5 80 1
1624 76 47 80 83 2
1624 78 64 61 51 8
1624 79 50 80 83 7
1624 84 4 38 71 8
1624 84 66 10 69 3
1624 87 20 38 71 6
1624 89 4 89 24 0
1624 90 30 38 71 4
1625 1 81 76 52 3
1625 2 16 38 71 4
1625 2 54 24 56 4
1625 5 0 38 71 7
1625 6 11 10 69 8
1625 6 39 42 1 8
1625 7 25 68 5 5
1625 8 1 38 71 1
1625 8 31 10 69 7
1625 9 34 5 26 9
1625 10 15 38 71 5
1625 12 49 71 54 9
1625 14 2 38 71 8
1625 16 53 32 93 9
1625 17 39 38 42 3
1625 20 89 15 62 8
1625 24 18 65 51 8
1625 33 15 64 67 1
1625 34 55 48 33 4
1625 35 44 10 69 8
1625 40 47 48 33 0
1625 41 12 17 41 1
1625 41 28 89 42 7
1625 43 21 99 96 6
1625 43 82 74 88 0
1625 44 61 80 83 3
1625 46 80 80 83 4
1625 47 55 10 69 7
1625 48 86 10 69 5
1625 51 35 10 69 0
1625 54 49 10 69 2
1625 54 54 48 33 6
1625 55 79 10 69 9
1625 59 59 93 76 0
1625 63 3 38 71 4
1625 63 48 80 83 7
1625 64 69 32 11 2
1625 66 52 80 83 6
1625 66 91 29 54 1
1625 66 97 95 78 2
1625 69 89 80 66 4
1625 70 40 47 40 7
1625 71 79 99 27 8
1625 72 54 10 69 5
1625 73 40 80 83 1
1625 80 36 80 83 5
1625 82 3 38 71 2
1625 84 46 58 58 2
1625 95 95 92 62 8
1625 96 27 38 71 9
1625 96 87 55 72 0
1625 97 27 76 47 2
1625 98 38 80 83 2
1625 99 42 38 71 7
1626 18 40 10 69 7
1626 19 9 38 71 8
1626 21 34 10 69 7
1626 24 28 28 52 4
1626 28 3 52 9 2
1626 31 8 43 14 4
1626 32 29 48 33 4
1626 32 87 60 40 2
1626 33 74 59 91 9
1626 36 35 48 33 1
1626 36 58 68 76 0
1626 38 95 84 37 2
1626 42 78 80 83 8
1626 42 92 80 83 3
1626 44 10 48 33 0
1626 44 38 10 89 9
1626 45 43 48 33 1
1626 45 62 95 87 0
1626 49 80 37 49 5
1626 50 51 47 68 7
1626 52 58 61 29 0
1626 55 48 10 69 4
1626 58 94 80 83 2
1626 59 72 10 69 2
1626 60 67 10 69 4
1626 65 62 80 83 7
1626 67 66 10 69 5
1626 70 33 38 71 7
1626 70 59 80 83 1
1626 70 67 10 69 3
1626 73 70 10 69 2
1626 83 59 80 83 6
1626 84 45 80 83 7
1626 87 64 80 83 9
1626 88 27 38 71 1
1626 90 34 38 71 3
1626 96 69 10 69 0
1626 97 17 99 31 2
1627 3 14 38 71 7
1627 8 0 10 69 0
1627 8 20 10 69 5
1627 8 21 10 69 5
1627 10 1 9 38 6
1627 15 19 38 71 5
1627 24 85 98 44 2
1627 30 83 80 83 1
1627 32 39 10 69 3
1627 35 16 33 56 3
1627 36 77 54 50 7
1627 37 75 44 13 5
1627 38 41 89 21 6
1627 45 76 10 69 9
1627 51 76 10 69 9
1627 53 63 10 69 7
1627 54 80 80 83 7
1627 55 94 50 39 0
1627 56 12 16 50 4
1627 56 69 80 83 2
1627 58 56 80 83 1
1627 58 91 10 69 3
1627 62 96 80 83 6
1627 65 94 56 18 8
1627 69 36 48 33 5
1627 69 50 80 83 3
1627 72 13 38 71 9
1627 73 97 80 83 9
1627 76 75 79 28 4
1627 78 13 38 71 3
1627 78 39 65 39 3
1627 79 28 60 55 7
1627 80 38 48 33 0
1627 82 44 80 83 3
1627 82 48 80 83 5
1627 82 67 80 83 9
1627 84 66 80 83 3
1627 84 98 80 83 7
1627 87 30 38 71 4
1627 89 29 38 71 3
1627 89 55 80 83 0
1627 91 60 88 90 9
1627 91 89 38 71 6
1627 92 63 67 15 7
1627 93 74 10 31 5
1627 99 23 38 71 1
1628 1 2 38 71 0
1628 1 22 10 69 1
1628 4 98 10 69 7
1628 5 10 34 80 9
1628 5 29 10 69 9
1628 14 52 16 28 5
1628 15 16 38 71 0
1628 16 30 10 69 5
1628 20 47 64 80 4
1628 21 61 61 65 5
1628 27 54 10 69 7
1628 35 36 10 69 6
1628 37 81 80 83 3
1628 40 91 22 31 1
1628 41 34 48 33 6
1628 43 37 48 33 2
1628 47 35 48 33 2
1628 47 43 48 33 6
1628 50 99 80 83 7
1628 51 29 65 92 6
1628 54 96 80 83 2
1628 57 25 48 33 7
1628 57 65 80 83 4
1628 58 91 68 0 4
1628 59 87 80 83 5
1628 66 58 80 83 5
1628 67 94 2 10 6
1628 68 49 11 51 5
1628 74 30 63 72 1
1628 77 50 75 81 0
1628 78 65 49 42 3
1628 82 67 75 21 2
1628 84 91 7 57 9
1628 85 90 17 1 3
1628 86 65 92 87 7
1628 88 2 23 61 5
1628 88 54 80 83 8
1628 93 29 48 73 4
1628 94 88 67 31 6
1628 96 18 84 64 3
1629 2 32 38 71 6
1629 8 21 38 71 2
1629 9 17 11 84 4
1629 10 17 10 69 9
1629 11 8 38 71 6
1629 13 53 39 83 0
1629 15 21 10 69 0
1629 16 3 38 71 7
1629 17 13 10 69 7
1629 20 16 38 71 5
1629 22 22 3 78 6
1629 23 90 23 37 5
1629 25 34 10 69 7
1629 28 48 37 42 4
1629 28 70 39 73 6
1629 28 99 1 83 3
1629 32 57 36 85 5
1629 35 37 10 69 8
1629 35 41 67 71 3
1629 37 15 48 33 2
1629 39 5 47 19 7
1629 39 57 10 69 5
1629 39 67 43 12 2
1629 42 68 95 16 1
1629 44 77 80 83 4
1629 46 36 2 4 0
1629 46 56 24 48 7
1629 46 83 80 83 1
1629 47 82 80 83 9
1629 48 76 10 69 1
1629 52 54 10 69 2
1629 55 95 10 69 1
1629 57 56 10 69 2
1629 59 70 10 69 8
1629 60 71 96 41 1
1629 62 82 10 69 3
1629 64 47 30 89 7
1629 64 64 57 76 6
1629 66 16 38 71 7
1629 66 20 34 46 9
1629 66 54 70 60 0
1629 67 36 48 33 1
1629 70 40 80 83 3
1629 70 69 10 69 7
1629 70 77 10 69 4
1629 72 64 80 83 5
1629 72 94 85 97 8
1629 73 65 80 83 9
1629 74 64 80 83 5
1629 75 21 38 71 6
1629 78 4 4 25 7
1629 80 39 80 83 3
1629 81 75 27 54 8
1629 87 44 80 83 1
1629 89 59 80 83 7
1629 89 85 95 21 0
1629 90 67 80 83 5
1629 91 97 80 83 8
1629 94 12 30 64 8
1629 96 52 66 8 1
1629 96 60 80 83 4
1629 97 24 38 71 4
1629 97 48 86 88 6
1629 98 56 38 71 7
1629 98 90 80 83 2
1630 1 87 56 43 0
1630 13 54 74 35 3
1630 17 45 10 69 5
1630 24 37 10 69 6
1630 28 1 5 86 9
1630 29 83 80 83 2
1630 31 16 17 78 5
1630 35 90 10 69 7
1630 36 86 10 69 9
1630 37 61 10 69 9
1630 37 91 10 69 3
1630 39 40 48 33 7
1630 40 17 32 58 6
1630 40 95 10 69 2
1630 41 54 10 69 5
1630 42 63 83 56 4
1630 43 90 80 83 3
1630 44 67 80 83 0
1630 45 87 97 81 7
1630 49 37 89 15 3
1630 49 53 10 69 1
1630 51 23 80 37 3
1630 53 73 99 67 8
1630 54 74 80 83 4
1630 54 82 80 83 5
1630 55 73 33 99 9
1630 57 62 10 69 2
1630 58 74 80 83 4
1630 59 60 29 18 3
1630 62 25 14 29 9
1630 63 42 52 86 8
1630 65 59 91 31 2
1630 65 82 10 69 5
1630 69 3 38 71 1
1630 71 6 38 71 4
1630 76 52 85 51 2
1630 80 32 38 71 0
1630 80 96 33 4 3
1630 82 27 38 71 9
1630 82 83 15 14 3
1630 86 32 38 71 5
1630 86 53 38 71 7
1630 89 75 80 83 7
1630 90 40 38 71 3
1630 91 22 38 71 8
1630 91 32 82 27 9
1630 91 76 91 74 1
1630 95 62 80 83 2
1631 5 23 10 69 9
1631 8 10 34 85 4
1631 11 3 38 71 1
1631 12 42 15 52 5
1631 13 44 10 69 7
1631 14 19 10 69 8
1631 18 19 21 87 0
1631 18 99 83 63 0
1631 19 27 69 14 4
1631 20 15 38 71 8
1631 22 3 38 71 7
1631 22 4 16 23 2
1631 30 44 10 69 7
1631 35 38 10 69 1
1631 36 75 10 69 8
1631 41 21 35 88 7
1631 42 14 40 17 4
1631 45 60 10 69 2
1631 47 15 48 33 1
1631 48 28 48 33 0
1631 48 61 80 83 1
1631 49 78 80 83 0
1631 49 81 32 26 0
1631 50 44 7 27 8
1631 52 36 37 38 9
1631 53 77 11 12 3
1631 54 29 48 33 7
1631 56 25 85 8 7
1631 56 94 80 83 6
1631 58 63 10 69 6
1631 59 77 24 99 7
1631 63 59 10 69 0
1631 64 4 97 69 1
1631 64 8 38 71 4
1631 64 78 48 47 7
1631 64 99 46 8 1
1631 65 57 80 83 3
1631 68 82 80 83 8
1631 70 6 38 71 1
1631 73 75 14 15 5
1631 74 48 80 83 1
1631 74 65 80 83 9
1631 76 17 38 71 2
1631 76 55 80 83 2
1631 77 31 38 71 9
1631 79 52 80 83 1
1631 80 51 80 83 4
1631 82 47 41 81 0
1631 82 55 80 83 9
1631 82 98 38 71 5
1631 87 66 99 62 0
1631 89 52 80 83 7
1631 92 54 5 17 2
1631 97 87 38 71 8
1632 6 20 90 32 7
1632 17 84 23 91 0
1632 20 39 10 69 7
1632 20 39 38 71 6
1632 21 34 9 51 3
1632 23 73 39 58 0
1632 23 77 15 64 2
1632 27 74 10 69 9
1632 29 1 62 16 4
1632 34 86 10 69 1
1632 37 40 10 69 1
1632 38 35 48 33 4
1632 38 84 98 10 9
1632 39 34 48 33 0
1632 41 23 20 83 4
1632 47 70 64 91 6
1632 49 60 10 69 5
1632 50 50 10 69 0
1632 52 94 80 83 0
1632 53 73 10 69 0
1632 53 95 80 83 9
1632 58 60 8 43 9
1632 58 61 10 69 6
1632 67 75 26 74 4
1632 67 78 80 83 4
1632 71 28 25 84 5
1632 72 17 38 71 1
1632 74 64 80 83 7
1632 74 98 80 83 7
1632 75 55 80 83 1
1632 75 57 80 83 8
1632 77 41 80 83 1
1632 82 65 80 83 9
1632 84 62 80 83 4
1632 85 67 80 83 7
1632 87 18 93 82 9
1632 87 51 48 83 4
1632 88 51 80 83 2
1632 88 59 55 44 4
1632 89 64 80 83 7
1632 89 77 80 83 8
1632 95 45 38 71 7
1632 99 81 80 83 5
1633 0 10 14 73 6
1633 0 30 10 69 1
1633 3 79 10 69 9
1633 4 38 34 81 8
1633 10 8 38 71 3
1633 10 71 63 86 5
1633 13 19 38 71 1
1633 16 9 38 71 0
1633 16 98 10 69 8
1633 21 19 58 99 8
1633 30 11 30 61 7
1633 34 4 90 58 0
1633 37 60 10 69 5
1633 37 71 10 69 8
1633 38 12 2 45 9
1633 38 43 48 33 1
1633 40 64 83 88 1
1633 41 76 10 69 9
1633 46 35 10 69 0
1633 47 27 48 33 6
1633 47 97 59 61 6
1633 48 75 80 83 4
1633 49 24 48 33 6
1633 51 81 15 48 7
1633 54 70 95 36 4
1633 56 93 83 66 3
1633 58 64 80 59 2
1633 58 71 80 83 6
1633 68 50 80 83 2
1633 69 7 12 69 0
1633 73 77 91 32 7
1633 75 99 80 83 7
1633 76 13 86 53 1
1633 79 89 52 16 1
1633 80 31 38 71 8
1633 81 98 80 83 7
1633 82 67 80 83 7
1633 85 36 38 71 7
1633 87 25 38 71 0
1633 88 74 80 83 7
1633 88 88 80 83 3
1633 90 93 10 82 5
1633 91 50 38 71 4
1633 92 80 86 91 5
1633 95 94 38 71 3
1633 96 80 80 83 4
1634 0 17 38 71 2
1634 1 46 38 71 6
1634 4 44 66 4 5
1634 7 38 20 68 3
1634 11 17 10 69 7
1634 11 70 35 7 4
1634 14 12 38 71 5
1634 20 78 69 73 2
1634 23 54 10 69 8
1634 24 53 10 69 0
1634 26 33 17 85 0
1634 29 76 83 3 3
1634 31 0 46 88 5
1634 31 33 34 70 3
1634 37 32 78 56 1
1634 43 52 48 33 0
1634 43 80 92 84 3
1634 44 73 85 55 3
1634 44 87 56 92 4
1634 47 38 0 5 8
1634 49 33 48 33 0
1634 49 69 10 69 9
1634 49 83 60 25 1
1634 51 0 38 71 2
1634 51 9 80 88 8
1634 53 27 19 56 3
1634 55 16 38 71 8
1634 56 71 10 69 1
1634 57 18 48 33 5
1634 57 59 65 88 5
1634 61 27 26 45 6
1634 62 23 6 23 0
1634 63 87 80 83 8
1634 64 72 10 69 3
1634 66 74 10 69 5
1634 70 59 80 83 0
1634 70 68 80 83 7
1634 72 62 10 69 0
1634 73 66 80 83 8
1634 74 50 8 77 4
1634 75 61 80 83 1
1634 75 98 80 83 5
1634 76 34 38 71 7
1634 78 74 80 83 4
1634 80 57 69 82 3
1634 84 77 80 83 9
1634 86 81 80 83 7
1634 87 83 38 71 7
1634 88 51 80 83 0
1634 89 45 38 71 6
1634 89 95 18 80 7
1634 93 51 38 71 6
1634 94 49 38 71 7
1634 99 89 38 71 5
1635 1 99 26 72 2
1635 2 25 38 71 2
1635 5 28 93 86 3
1635 6 13 38 71 2
1635 6 30 71 70 2
1635 7 57 67 45 0
1635 8 59 50 31 1
1635 10 85 10 69 6
1635 13 3 76 50 8
1635 13 36 10 69 5
1635 14 62 94 89 6
1635 19 88 20 22 7
1635 22 50 45 14 7
1635 25 8 6 14 0
1635 25 58 10 69 6
1635 26 85 10 69 1
1635 27 9 38 71 5
1635 29 68 10 69 8
1635 30 13 25 68 3
1635 30 59 10 69 8
1635 37 7 10 37 2
1635 37 80 10 69 4
1635 38 16 30 84 4
1635 39 3 38 71 5
1635 43 10 38 71 4
1635 43 75 10 69 2
1635 45 49 10 69 6
1635 46 14 39 33 2
1635 48 61 10 69 1
1635 49 11 38 71 4
1635 51 99 11 31 3
1635 52 81 10 69 5
1635 54 73 10 69 4
1635 56 10 38 71 0
1635 56 78 80 83 0
1635 61 10 38 71 8
1635 61 59 80 83 1
1635 61 69 80 83 8
1635 63 81 80 83 4
1635 68 1 7 62 7
1635 72 28 38 71 2
1635 77 96 80 83 0
1635 82 93 38 71 7
1635 83 93 80 83 8
1635 87 72 80 83 7
1635 89 43 35 32 7
1635 90 67 38 71 8
1635 98 69 80 83 2
1636 0 36 38 71 6
1636 0 44 38 71 5
1636 0 49 38 71 8
1636 2 52 10 69 9
1636 7 14 10 69 2
1636 9 26 10 69 8
1636 9 93 10 69 6
1636 14 94 81 26 2
1636 15 45 10 69 4
1636 15 86 99 26 8
1636 19 69 10 69 7
1636 20 95 10 69 2
1636 21 28 10 69 1
1636 23 46 10 69 2
1636 27 38 82 50 0
1636 29 38 48 33 0
1636 31 11 38 71 7
1636 31 80 10 69 7
1636 33 4 86 59 7
1636 33 10 44 86 4
1636 38 87 26 27 9
1636 41 48 90 71 7
1636 41 76 10 69 4
1636 42 90 95 92 9
1636 43 30 48 33 4
1636 45 57 10 69 2
1636 47 62 10 69 3
1636 49 29 48 33 4
1636 51 31 3 50 5
1636 55 11 89 52 4
1636 60 35 48 33 4
1636 62 75 42 37 8
1636 62 88 80 83 0
1636 64 93 80 83 6
1636 67 23 38 71 9
1636 68 13 81 78 6
1636 68 31 38 71 6
1636 68 93 80 83 4
1636 69 85 80 83 8
1636 74 15 74 29 3
1636 74 77 8 34 5
1636 75 45 80 83 3
1636 75 64 61 73 6
1636 75 83 68 45 8
1636 75 89 24 5 5
1636 79 34 10 85 7
1636 81 53 80 83 7
1636 82 24 83 1 1
1636 84 98 80 83 8
1636 86 31 38 71 5
1636 88 54 80 83 5
1636 90 41 38 71 3
1636 90 64 96 52 3
1636 91 68 38 71 9
1636 91 74 84 46 7
1636 92 69 80 83 7
1636 96 73 80 83 3
1637 2 97 38 71 7
1637 5 46 10 69 6
1637 7 29 10 69 3
1637 8 42 81 38 5
1637 8 90 10 69 3
1637 9 14 38 71 1
1637 11 98 32 29 4
1637 12 26 38 71 9
1637 15 30 10 69 2
1637 15 44 59 85 9
1637 16 0 38 71 2
1637 19 23 38 71 1
1637 19 61 37 24 7
1637 20 2 54 69 3
1637 22 48 11 89 4
1637 22 55 35 30 3
1637 25 38 65 28 3
1637 27 75 10 69 8
1637 28 67 48 91 6
1637 28 90 10 69 4
1637 29 41 48 33 0
1637 35 33 10 69 1
1637 39 82 10 69 3
1637 41 85 10 69 0
1637 43 51 44 61 1
1637 43 73 10 69 3
1637 44 59 10 69 2
1637 48 26 38 71 8
1637 50 54 90 50 7
1637 50 62 22 94 1
1637 52 70 10 69 2
1637 52 70 10 69 3
1637 54 15 38 71 6
1637 54 79 80 83 1
1637 57 17 9 46 7
1637 57 65 4 43 9
1637 62 22 21 84 2
1637 66 11 54 3 2
1637 66 74 44 19 1
1637 68 31 38 71 8
1637 72 67 80 83 5
1637 76 53 47 52 4
1637 78 38 38 71 4
1637 80 36 38 71 1
1637 84 73 46 6 8
1637 85 98 86 12 3
1637 90 58 0 30 6
1637 91 61 14 6 1
1637 96 52 38 71 6
1637 97 62 38 71 5
1637 98 89 80 83 4
1638 0 34 63 51 7
1638 1 31 10 69 0
1638 4 89 10 69 5
1638 10 97 38 71 7
1638 12 25 38 71 2
1638 15 10 97 1 5
1638 15 36 10 69 7
1638 17 21 38 71 4
1638 19 13 38 71 1
1638 19 19 38 71 2
1638 19 70 10 69 9
1638 20 9 65 75 8
1638 20 82 10 69 8
1638 21 93 10 57 7
1638 22 7 89 67 3
1638 22 41 10 69 5
1638 25 91 10 69 3
1638 31 93 10 69 0
1638 33 69 10 69 9
1638 39 2 17 58 5
1638 40 38 44 26 5
1638 41 66 10 69 6
1638 43 13 92 44 5
1638 44 68 10 69 8
1638 47 15 38 71 6
1638 47 94 18 11 1
1638 51 11 38 71 3
1638 52 32 19 96 1
1638 57 74 34 41 9
1638 59 12 38 71 0
1638 60 98 7 11 3
1638 62 38 48 33 0
1638 62 65 84 55 0
1638 63 24 38 71 8
1638 63 95 51 79 7
1638 68 16 38 71 7
1638 69 56 80 83 0
1638 71 22 27 14 9
1638 72 74 80 83 6
1638 72 97 80 83 6
1638 75 74 80 83 6
1638 77 3 10 75 0
1638 83 44 65 6 1
1638 85 88 80 83 6
1638 89 91 38 71 8
1638 90 99 80 83 9
1638 92 64 38 71 4
1638 96 32 38 71 7
1638 98 49 72 21 8
1638 98 70 80 87 7
1638 98 84 80 83 8
1638 99 44 38 71 3
1639 1 95 22 53 0
1639 7 47 38 71 8
1639 7 99 10 69 7
1639 8 14 1 61 5
1639 8 43 10 69 9
1639 13 39 29 51 3
1639 17 65 33 45 6
1639 20 20 29 77 1
1639 20 51 10 69 7
1639 20 95 10 69 1
1639 22 15 34 58 5
1639 22 28 45 18 7
1639 25 43 82 29 1
1639 25 57 10 69 7
1639 27 15 81 76 4
1639 28 94 10 69 0
1639 29 46 45 44 0
1639 31 94 28 70 8
1639 32 77 48 4 3
1639 38 65 10 69 4
1639 39 71 10 69 6
1639 44 22 41 46 9
1639 45 28 69 0 1
1639 45 45 74 13 3
1639 45 56 10 69 5
1639 49 39 48 33 1
1639 56 86 80 83 4
1639 60 82 80 83 0
1639 61 10 38 71 6
1639 62 89 42 77 4
1639 63 11 84 16 3
1639 64 37 50 86 1
1639 66 50 52 79 6
1639 67 87 49 19 6
1639 68 46 38 71 3
1639 70 64 80 83 1
1639 73 92 10 21 9
1639 75 98 38 71 3
1639 76 53 80 83 2
1639 81 51 80 31 5
1639 83 60 28 85 7
1639 84 61 80 83 4
1639 85 44 26 61 0
1639 89 41 38 71 7
1639 90 0 6 10 7
1639 91 48 80 83 3
1639 94 81 38 71 8
1639 95 40 49 42 3
1639 98 92 38 71 2
1639 99 64 38 71 5
1640 1 21 18 76 9
1640 1 42 10 69 1
1640 1 43 0 68 1
1640 1 59 10 69 1
1640 4 58 59 91 0
1640 5 31 10 69 2
1640 5 87 89 53 2
1640 5 92 38 71 7
1640 8 44 10 69 1
1640 9 24 10 69 0
1640 14 43 61 93 9
1640 15 98 10 69 7
1640 19 28 38 71 4
1640 19 81 10 69 3
1640 23 77 41 86 5
1640 26 96 99 47 7
1640 27 50 10 69 1
1640 28 72 10 69 7
1640 29 5 36 30 2
1640 32 19 38 71 0
1640 32 82 10 69 0
1640 36 15 38 71 6
1640 36 32 37 8 1
1640 38 59 10 69 3
1640 39 67 10 69 3
1640 44 17 58 80 3
1640 45 60 57 70 0
1640 51 46 68 62 2
1640 53 3 21 58 9
1640 55 23 38 71 5
1640 58 35 96 28 6
1640 58 79 67 21 2
1640 59 34 48 33 2
1640 60 21 80 59 9
1640 62 72 44 1 6
1640 65 68 80 83 1
1640 67 64 38 78 3
1640 72 93 80 83 7
1640 76 86 38 71 5
1640 76 94 12 49 3
1640 79 6 98 80 8
1640 81 60 80 83 0
1640 82 95 38 71 2
1640 85 38 27 76 0
1640 85 70 80 83 3
1640 89 7 68 70 4
1640 90 9 58 86 8
1640 90 46 14 55 2
1640 90 94 80 83 4
1640 91 26 1 68 4
1640 91 74 38 71 8
1640 92 46 40 14 2
1640 96 72 38 71 9
1641 0 83 10 69 8
1641 6 98 10 69 4
1641 7 44 10 69 0
1641 8 8 38 71 1
1641 8 50 10 69 8
1641 8 91 10 69 2
1641 11 17 62 19 9
1641 13 41 38 71 9
1641 13 60 86 90 5
1641 14 38 16 26 6
1641 17 32 10 69 2
1641 20 96 10 69 2
1641 23 90 82 21 6
1641 24 50 49 23 4
1641 24 95 10 69 0
1641 26 72 27 42 7
1641 28 54 3 52 1
1641 29 89 80 30 3
1641 32 35 2 78 3
1641 34 51 39 3 0
