200000 1000 100 5 5
1531 59 42 52 57 6
1531 59 49 45 48 1
1531 60 47 48 46 6
1531 60 49 42 39 4
1531 61 42 39 47 9
1531 61 43 49 50 6
1531 61 49 40 41 2
1531 61 54 50 44 3
1531 67 47 55 65 5
1531 67 53 50 56 0
1531 95 5 50 43 0
1532 5 95 45 51 0
1532 5 95 51 57 0
1532 5 95 62 58 0
1532 5 95 95 5 0
1532 33 52 47 44 0
1532 38 56 50 58 0
1532 39 45 46 53 4
1532 39 56 52 63 6
1532 40 56 50 40 0
1532 40 59 48 57 2
1532 41 42 5 95 2
1532 41 51 54 53 4
1532 41 60 58 48 5
1532 42 51 56 48 5
1532 43 37 51 55 5
1532 43 48 63 50 7
1532 43 49 51 54 4
1532 43 49 52 57 6
1532 43 50 46 44 2
1532 44 46 54 52 4
1532 44 51 51 61 1
1532 45 38 95 5 2
1532 45 45 56 48 1
1532 45 52 42 50 3
1532 45 63 49 56 0
1532 45 63 54 55 4
1532 46 34 51 47 3
1532 46 44 47 43 0
1532 46 48 39 48 4
1532 46 48 59 41 0
1532 46 50 56 52 6
1532 46 63 49 67 1
1532 47 44 42 62 8
1532 47 44 64 56 4
1532 47 48 52 34 6
1532 47 51 64 54 3
1532 48 47 50 46 2
1532 48 68 52 38 6
1532 49 33 56 38 9
1532 49 43 48 50 1
1532 49 43 52 52 1
1532 49 44 57 51 4
1532 49 49 44 39 5
1532 49 50 44 52 0
1532 49 54 51 48 3
1532 49 55 47 52 3
1532 49 55 53 48 4
1532 50 41 47 54 1
1532 50 44 54 44 3
1532 50 45 58 56 2
1532 50 46 47 57 3
1532 50 52 44 47 2
1532 50 54 53 65 2
1532 50 55 51 45 8
1532 50 59 55 48 0
1532 50 59 59 51 1
1532 51 36 33 53 6
1532 51 43 43 61 0
1532 51 43 53 49 4
1532 51 48 60 43 1
1532 51 49 49 46 4
1532 51 49 55 51 2
1532 51 55 45 46 0
1532 51 57 49 52 1
1532 51 58 57 51 2
1532 51 59 39 56 5
1532 52 35 50 49 3
1532 52 39 57 59 7
1532 52 40 46 38 0
1532 52 44 50 53 1
1532 52 48 49 47 3
1532 52 52 62 46 0
1532 52 55 47 46 2
1532 53 43 54 42 1
1532 53 49 48 55 4
1532 53 53 51 52 0
1532 54 47 5 95 5
1532 54 50 42 50 5
1532 54 56 49 36 4
1532 54 65 51 53 8
1532 55 45 52 56 4
1532 55 51 56 39 1
1532 55 53 53 66 6
1532 55 61 53 45 3
1532 56 38 63 51 9
1532 56 51 41 42 0
1532 56 53 52 36 0
1532 58 50 49 49 3
1532 59 44 56 52 7
1532 59 49 43 51 1
1532 59 59 52 49 3
1532 60 45 43 49 3
1532 60 51 54 52 5
1532 60 53 43 37 1
1532 61 48 51 31 6
1532 66 47 54 54 0
1532 67 47 43 54 6
1532 95 5 68 52 0
1533 5 95 55 51 0
1533 5 95 95 5 0
1533 36 54 50 53 2
1533 38 52 39 47 4
1533 39 50 41 61 3
1533 39 56 34 46 2
1533 40 41 54 46 3
1533 40 43 59 47 1
1533 40 51 5 95 2
1533 42 61 53 48 3
1533 43 40 47 56 2
1533 43 48 44 61 4
1533 43 55 46 34 1
1533 43 58 49 47 9
1533 43 59 59 49 3
1533 44 37 47 52 3
1533 44 41 47 47 5
1533 44 41 56 43 4
1533 44 49 53 45 1
1533 44 50 5 95 0
1533 45 48 64 52 6
1533 45 49 47 50 1
1533 46 44 54 53 9
1533 46 46 45 54 6
1533 46 53 53 52 0
1533 46 53 62 53 6
1533 46 55 50 58 0
1533 46 61 52 35 6
1533 47 45 45 40 1
1533 47 47 60 50 2
1533 47 48 64 55 5
1533 47 53 50 39 1
1533 47 53 95 5 0
1533 48 43 48 52 3
1533 48 43 55 45 4
1533 48 51 50 46 2
1533 48 54 52 47 0
1533 48 56 53 50 2
1533 49 42 51 46 3
1533 49 46 47 54 1
1533 49 47 47 49 0
1533 49 50 53 53 3
1533 49 52 36 47 2
1533 49 54 47 50 3
1533 50 40 44 46 4
1533 50 43 53 43 2
1533 50 58 45 48 0
1533 50 59 53 56 0
1533 51 35 60 60 9
1533 51 44 40 44 1
1533 51 55 51 54 0
1533 51 57 43 56 1
1533 51 68 44 50 3
1533 52 39 64 52 0
1533 52 44 49 65 0
1533 52 54 51 41 4
1533 53 43 52 48 5
1533 53 51 55 49 2
1533 53 53 46 51 4
1533 53 54 64 54 5
1533 53 56 52 50 5
1533 54 36 47 51 4
1533 54 38 55 54 1
1533 54 39 44 48 1
1533 54 42 44 54 9
1533 53 48 54 48 0
1533 54 52 36 45 1
1533 54 54 44 51 4
1533 54 54 56 51 4
1533 54 55 50 30 8
1533 55 48 46 36 1
1533 55 48 54 64 5
1533 55 55 48 61 5
1533 56 44 48 51 1
1533 56 50 50 41 1
1533 56 58 50 57 0
1533 57 49 59 50 2
1533 58 45 51 49 5
1533 59 51 54 36 3
1533 59 52 59 50 1
1533 60 44 60 60 2
1533 60 55 39 53 1
1533 60 58 38 48 6
1533 61 57 68 51 1
1533 62 48 5 95 0
1533 62 54 50 43 5
1533 63 44 50 50 1
1533 63 46 53 55 4
1533 63 54 52 58 2
1533 63 55 50 49 0
1533 63 57 50 60 1
1533 64 52 51 44 8
1533 65 55 41 45 1
1533 66 48 48 45 3
1533 68 50 57 52 5
1533 69 50 52 55 1
1533 95 5 45 54 0
1534 5 95 52 50 0
1534 33 51 50 44 6
1534 33 52 95 5 1
1534 36 51 58 54 1
1534 36 55 34 48 7
1534 37 49 55 50 2
1534 39 47 38 58 8
1534 39 56 54 48 8
1534 40 50 50 47 0
1534 41 50 52 58 2
1534 41 51 51 44 4
1534 43 45 49 60 6
1534 43 49 50 65 3
1534 43 50 48 53 3
1534 43 53 45 48 1
1534 43 63 47 52 1
1534 45 49 53 57 3
1534 45 53 54 51 1
1534 46 37 48 45 0
1534 46 45 66 54 1
1534 46 48 54 50 1
1534 46 57 45 53 4
1534 47 47 49 41 3
1534 47 53 56 56 5
1534 47 56 47 50 3
1534 48 33 37 52 1
1534 48 44 48 45 0
1534 48 48 55 62 3
1534 48 50 51 58 4
1534 48 53 53 61 4
1534 49 41 59 60 6
1534 49 44 54 47 4
1534 49 46 50 55 6
1534 49 46 53 45 4
1534 49 48 56 49 4
1534 49 48 58 50 6
1534 49 49 53 43 2
1534 49 50 54 46 3
1534 49 53 46 55 1
1534 49 58 38 58 0
1534 50 35 38 51 1
1534 50 40 50 41 0
1534 50 40 56 51 4
1534 50 44 49 57 5
1534 50 49 42 52 3
1534 50 50 47 45 1
1534 50 56 66 54 0
1534 50 58 49 56 0
1534 51 46 44 39 4
1534 51 51 46 62 5
1534 51 51 50 50 1
1534 51 54 49 44 3
1534 52 35 5 95 2
1534 52 44 44 49 4
1534 52 49 95 5 2
1534 52 51 47 44 1
1534 52 54 57 52 1
1534 52 55 47 43 0
1534 52 55 52 40 2
1534 53 38 44 51 1
1534 53 46 57 50 1
1534 53 48 59 43 2
1534 54 39 36 55 3
1534 54 45 61 51 4
1534 55 47 52 36 0
1534 55 49 59 60 0
1534 56 39 50 55 3
1534 56 40 40 50 0
1534 56 47 60 50 1
1534 56 50 48 51 1
1534 56 53 45 52 3
1534 57 51 51 46 0
1534 57 56 50 52 3
1534 58 51 42 51 6
1534 58 51 44 50 1
1534 58 51 47 43 2
1534 58 51 53 37 6
1534 58 59 46 48 2
1534 59 41 43 50 1
1534 59 41 63 52 6
1534 59 42 51 63 1
1534 59 43 59 40 2
1534 59 48 57 51 4
1534 59 50 95 5 3
1534 60 50 46 49 4
1534 60 58 36 51 2
1534 60 59 46 45 2
1534 61 58 67 50 1
1534 62 48 44 57 8
1534 64 44 38 43 2
1534 65 52 43 52 3
1534 66 53 34 52 3
1534 95 5 45 64 0
1534 95 5 48 54 0
1535 5 95 58 45 0
1535 5 95 95 5 0
1535 33 47 47 43 0
1535 34 47 50 59 3
1535 35 46 32 49 1
1535 35 51 45 45 5
1535 36 52 56 54 0
1535 37 54 53 49 6
1535 38 44 57 61 7
1535 39 51 48 52 6
1535 40 45 46 51 5
1535 40 52 56 49 0
1535 40 57 57 61 4
1535 41 54 53 46 2
1535 42 38 46 51 2
1535 42 50 42 49 0
1535 43 39 51 48 4
1535 43 50 49 53 1
1535 43 63 51 61 6
1535 44 46 60 60 1
1535 44 47 49 55 0
1535 44 55 52 42 0
1535 45 44 52 48 0
1535 45 45 51 66 5
1535 46 44 58 48 3
1535 46 46 51 44 2
1535 46 48 46 47 0
1535 46 48 61 59 6
1535 46 53 49 64 3
1535 46 56 49 64 6
1535 46 61 65 51 5
1535 47 44 57 49 5
1535 47 47 48 51 2
1535 47 59 53 51 2
1535 48 41 43 51 1
1535 48 45 63 52 5
1535 48 49 43 47 4
1535 48 53 47 63 6
1535 48 54 45 52 2
1535 48 56 53 50 3
1535 49 39 48 40 0
1535 49 42 49 59 1
1535 49 44 52 44 0
1535 49 47 61 46 0
1535 49 50 52 38 1
1535 49 51 56 46 0
1535 49 52 95 5 0
1535 49 54 44 46 2
1535 49 54 50 42 0
1535 49 68 37 52 7
1535 50 30 48 45 3
1535 50 48 58 55 3
1535 50 53 41 56 5
1535 50 55 47 45 0
1535 51 43 53 53 3
1535 51 44 50 40 4
1535 51 46 52 53 3
1535 51 50 47 49 2
1535 51 51 41 50 4
1535 51 51 46 46 3
1535 51 52 59 39 6
1535 51 58 56 50 0
1535 51 58 58 59 6
1535 51 59 52 49 4
1535 52 43 52 62 2
1535 52 45 53 43 2
1535 52 60 47 47 3
1535 53 45 44 52 0
1535 53 45 45 50 1
1535 53 47 46 52 2
1535 53 48 63 52 0
1535 53 50 42 43 4
1535 53 54 46 47 4
1535 53 56 50 40 4
1535 53 57 52 63 0
1535 53 67 44 46 3
1535 54 53 47 39 4
1535 54 53 50 54 3
1535 54 54 5 95 4
1535 54 55 46 47 0
1535 54 63 63 49 6
1535 55 46 46 54 5
1535 55 47 41 50 1
1535 55 50 55 43 5
1535 55 52 48 32 2
1535 55 53 63 55 4
1535 55 62 5 95 5
1535 56 46 51 41 6
1535 56 47 57 53 0
1535 56 49 51 58 3
1535 56 50 53 40 5
1535 56 51 95 5 4
1535 57 50 51 56 4
1535 57 62 49 57 2
1535 58 52 51 46 0
1535 59 49 51 47 2
1535 59 53 56 49 3
1535 60 45 46 56 2
1535 60 50 50 54 2
1535 62 45 50 59 4
1535 64 53 52 52 4
1535 66 49 48 49 4
1535 66 53 5 95 1
1535 67 53 37 48 9
1535 95 5 47 45 0
1536 5 95 43 49 0
1536 5 95 44 46 0
1536 5 95 47 43 0
1536 31 50 45 51 6
1536 32 49 5 95 0
1536 34 48 31 50 1
1536 36 45 54 49 1
1536 36 47 48 55 3
1536 36 56 53 45 2
1536 38 48 49 47 5
1536 40 42 58 48 2
1536 40 50 45 43 4
1536 40 54 52 49 7
1536 41 47 60 40 9
1536 41 49 53 38 2
1536 41 50 47 49 3
1536 41 56 68 49 1
1536 42 50 51 54 4
1536 42 62 51 41 2
1536 43 51 41 50 1
1536 43 53 46 56 4
1536 44 43 55 36 3
1536 44 51 49 59 0
1536 44 54 50 58 1
1536 45 45 52 57 1
1536 45 50 48 54 2
1536 45 53 49 43 0
1536 46 47 54 42 9
1536 46 48 52 57 1
1536 46 49 59 51 2
1536 46 52 47 48 1
1536 46 63 50 57 5
1536 47 35 59 50 1
1536 47 37 38 47 5
1536 47 41 45 47 3
1536 47 55 48 37 4
1536 48 44 32 52 3
1536 48 48 51 47 3
1536 48 53 53 51 2
1536 48 54 48 58 0
1536 48 56 54 64 5
1536 49 42 64 55 4
1536 49 45 47 66 1
1536 49 45 55 52 6
1536 49 48 44 47 1
1536 49 51 44 56 2
1536 49 52 58 52 0
1536 49 53 53 44 4
1536 49 55 67 50 4
1536 49 56 47 41 1
1536 49 57 45 62 6
1536 50 31 51 50 0
1536 50 41 48 54 5
1536 50 41 59 51 0
1536 50 46 44 50 2
1536 49 46 50 46 0
1536 50 55 62 58 4
1536 50 56 44 36 1
1536 50 56 53 46 3
1536 50 58 57 55 2
1536 50 60 59 51 1
1536 51 49 47 56 4
1536 51 59 41 52 6
1536 52 38 50 57 1
1536 52 44 42 51 4
1536 52 49 53 46 1
1536 52 55 34 48 2
1536 52 55 36 45 5
1536 52 57 53 47 3
1536 52 57 55 45 3
1536 53 39 34 48 0
1536 53 53 42 44 2
1536 53 54 44 47 4
1536 54 46 47 62 1
1536 54 47 57 52 4
1536 54 49 56 45 0
1536 54 52 47 45 1
1536 55 38 5 95 5
1536 54 52 55 52 0
1536 55 52 95 5 2
1536 55 53 58 50 4
1536 55 54 55 50 2
1536 55 57 45 48 0
1536 55 59 36 54 2
1536 55 60 62 43 8
1536 55 61 49 50 0
1536 56 49 42 53 1
1536 56 49 46 34 3
1536 56 49 56 54 2
1536 56 60 48 48 6
1536 56 63 62 58 4
1536 57 41 52 48 2
1536 57 50 56 41 0
1536 57 56 47 55 4
1536 57 63 50 45 0
1536 59 52 52 42 2
1536 60 44 50 30 0
1536 60 52 64 51 3
1536 61 48 38 45 4
1536 62 58 45 53 2
1536 64 50 40 50 0
1536 64 54 65 47 0
1536 67 48 63 52 3
1536 67 50 44 52 0
1536 68 51 38 45 6
1536 95 5 5 95 0
1536 95 5 33 52 0
1536 95 5 43 52 0
1536 95 5 57 49 0
1537 5 95 31 51 0
1537 5 95 40 55 0
1537 5 95 95 5 0
1537 34 47 50 45 1
1537 36 56 36 50 5
1537 37 49 46 56 1
1537 37 51 53 57 2
1537 39 50 55 51 4
1537 39 53 56 52 5
1537 40 42 52 61 0
1537 42 43 44 56 0
1537 42 51 45 52 1
1537 43 48 54 54 2
1537 43 48 55 42 5
1537 43 49 62 45 1
1537 43 52 95 5 3
1537 43 63 50 60 0
1537 44 42 48 56 5
1537 44 50 51 47 2
1537 44 54 58 50 6
1537 45 36 5 95 5
1537 45 37 64 56 6
1537 45 39 48 40 3
1537 45 53 33 53 5
1537 45 54 60 42 1
1537 45 63 52 39 1
1537 46 47 48 58 1
1537 46 47 51 44 0
1537 46 47 57 44 2
1537 46 51 58 52 2
1537 47 51 95 5 1
1537 47 54 55 35 1
1537 47 56 53 53 2
1537 48 46 46 47 2
1537 48 46 49 69 8
1537 48 58 62 43 5
1537 48 59 46 56 3
1537 49 42 95 5 1
1537 49 43 55 54 3
1537 49 48 95 5 5
1537 49 52 59 58 3
1537 49 52 60 58 5
1537 49 58 56 53 1
1537 49 59 51 48 2
1537 50 33 54 45 0
1537 50 47 54 45 3
1537 50 49 55 41 3
1537 50 50 50 64 7
1537 50 51 54 44 1
1537 50 52 47 47 0
1537 50 53 50 46 4
1537 50 53 55 48 5
1537 50 53 59 49 4
1537 50 57 48 45 3
1537 50 68 44 54 4
1537 51 47 95 5 2
1537 51 48 54 64 6
1537 51 50 51 52 1
1537 51 51 60 46 7
1537 51 60 95 5 5
1537 52 41 33 48 8
1537 52 44 57 60 4
1537 52 46 54 49 1
1537 52 52 53 54 1
1537 52 54 44 54 0
1537 52 64 31 49 2
1537 53 38 56 49 1
1537 53 43 63 54 5
1537 53 49 42 49 5
1537 53 49 55 65 2
1537 54 37 44 48 2
1537 54 52 55 46 2
1537 54 54 38 47 6
1537 55 46 55 56 5
1537 55 46 56 36 3
1537 55 54 61 53 6
1537 55 55 51 41 0
1537 55 61 55 50 1
1537 56 46 49 49 4
1537 56 46 95 5 3
1537 56 47 41 58 4
1537 56 49 44 52 3
1537 57 47 58 50 3
1537 57 48 55 50 3
1537 57 50 45 64 5
1537 57 51 51 51 0
1537 57 55 45 53 4
1537 58 51 34 49 3
1537 58 51 41 49 6
1537 58 51 62 55 5
1537 59 44 48 56 5
1537 59 45 44 51 2
1537 60 44 48 65 0
1537 60 48 52 54 2
1537 60 48 61 56 1
1537 61 43 66 48 0
1537 61 44 46 46 2
1537 61 49 56 53 3
1537 62 45 45 59 3
1537 62 54 65 51 5
1537 63 43 34 51 1
1537 64 53 48 46 4
1537 95 5 47 53 0
1537 95 5 52 47 0
1537 95 5 52 57 0
1538 5 95 53 49 0
1538 5 95 55 51 0
1538 5 95 95 5 0
1538 32 49 48 37 9
1538 33 51 40 50 5
1538 36 47 52 48 3
1538 40 50 45 53 0
1538 40 50 47 57 0
1538 41 48 46 51 6
1538 41 51 64 44 4
1538 42 51 40 51 1
1538 43 48 47 50 1
1538 43 49 5 95 3
1538 43 49 46 46 3
1538 43 52 55 50 3
1538 44 52 39 54 1
1538 45 45 47 52 2
1538 45 51 56 47 3
1538 45 52 52 42 3
1538 45 54 5 95 5
1538 46 39 53 56 5
1538 46 44 41 59 9
1538 46 46 52 62 5
1538 46 52 52 50 4
1538 46 53 48 52 0
1538 46 61 49 50 6
1538 47 46 53 47 3
1538 47 48 52 52 4
1538 47 54 44 61 6
1538 47 54 50 69 5
1538 47 54 58 52 4
1538 48 45 40 49 5
1538 48 45 52 49 1
1538 49 39 45 64 3
1538 49 41 95 5 2
1538 49 48 60 55 3
1538 49 55 56 59 5
1538 49 57 45 48 3
1538 49 64 32 49 4
1538 50 40 53 47 3
1538 50 42 33 50 3
1538 50 45 51 57 5
1538 50 45 68 51 3
1538 50 47 42 38 2
1538 50 51 47 49 1
1538 50 57 43 61 1
1538 50 57 46 54 0
1538 50 59 5 95 5
1538 50 68 5 95 2
1538 51 41 59 44 3
1538 51 43 53 47 4
1538 51 47 48 32 5
1538 51 47 58 52 0
1538 51 48 57 49 0
1538 51 49 44 54 4
1538 51 54 5 95 5
1538 51 54 59 49 1
1538 51 59 65 45 5
1538 51 62 53 63 2
1538 51 67 42 51 2
1538 52 42 55 42 2
1538 52 49 49 45 2
1538 52 50 47 51 5
1538 52 52 43 49 6
1538 52 55 46 60 3
1538 52 58 56 50 6
1538 53 36 42 59 2
1538 53 50 95 5 3
1538 53 53 57 49 1
1538 53 54 61 45 0
1538 54 44 50 44 2
1538 54 48 56 42 6
1538 54 49 51 57 3
1538 55 49 34 46 0
1538 55 53 40 52 1
1538 55 55 54 49 0
1538 56 43 59 50 3
1538 56 46 49 42 4
1538 56 50 57 49 1
1538 56 53 40 43 1
1538 56 64 55 54 5
1538 57 44 54 51 3
1538 57 48 47 48 0
1538 58 49 54 56 0
1538 58 52 57 48 4
1538 58 61 50 41 3
1538 59 41 48 56 6
1538 59 43 48 45 5
1538 59 49 36 49 6
1538 61 55 47 33 1
1538 61 56 46 45 3
1538 68 50 52 39 9
1539 5 95 40 50 0
1539 5 95 47 48 0
1539 30 50 5 95 3
1539 32 49 39 48 4
1539 33 53 52 54 1
1539 34 46 48 66 8
1539 36 45 44 53 0
1539 37 48 39 41 3
1539 37 57 45 58 3
1539 40 41 44 45 6
1539 40 50 43 52 2
1539 40 52 52 33 3
1539 41 49 52 54 8
1539 41 50 53 46 3
1539 41 61 50 56 5
1539 42 52 54 51 6
1539 43 38 57 52 5
1539 43 47 53 43 1
1539 43 51 38 44 0
1539 43 52 44 47 4
1539 44 40 44 46 3
1539 44 48 57 47 2
1539 45 47 49 51 1
1539 45 48 45 45 2
1539 45 50 51 54 1
1539 45 53 56 39 2
1539 45 57 46 38 8
1539 46 46 47 49 2
1539 46 46 52 57 4
1539 46 50 47 56 6
1539 46 51 52 54 4
1539 47 33 51 49 2
1539 47 45 61 50 5
1539 47 48 5 95 0
1539 47 49 48 50 1
1539 47 54 50 50 3
1539 47 57 53 53 3
1539 47 62 59 39 2
1539 47 63 40 43 7
1539 48 39 52 51 6
1539 48 50 50 41 5
1539 48 53 47 43 6
1539 48 56 47 45 4
1539 48 58 57 50 3
1539 49 48 47 46 0
1539 49 52 56 58 3
1539 49 61 56 47 2
1539 50 43 51 56 3
1539 50 56 56 53 0
1539 50 60 66 53 0
1539 51 42 40 50 4
1539 51 45 48 45 1
1539 51 50 48 43 4
1539 51 56 50 41 3
1539 51 59 57 49 2
1539 51 68 52 44 1
1539 51 69 55 57 1
1539 52 46 55 51 0
1539 52 47 65 51 1
1539 52 48 53 43 1
1539 52 52 58 50 3
1539 52 56 51 38 4
1539 52 64 66 48 6
1539 54 37 48 53 5
1539 54 50 51 38 4
1539 54 50 53 43 3
1539 54 57 40 55 6
1539 54 62 59 60 0
1539 54 66 40 48 3
1539 55 46 95 5 1
1539 55 55 45 42 2
1539 56 44 53 58 5
1539 56 47 66 54 1
1539 56 48 62 54 2
1539 56 50 54 55 2
1539 59 41 44 52 0
1539 59 56 49 59 3
1539 60 40 50 50 6
1539 61 41 33 48 0
1539 62 49 44 43 7
1539 62 57 5 95 4
1539 63 47 57 48 6
1539 66 52 49 47 6
1539 68 49 51 42 4
1539 95 5 46 41 0
1539 95 5 55 65 0
1540 5 95 49 44 0
1540 5 95 54 41 0
1540 38 51 46 65 6
1540 40 50 51 52 3
1540 40 53 49 46 3
1540 40 59 52 44 6
1540 41 41 51 48 5
1540 41 51 95 5 0
1540 42 39 5 95 3
1540 42 48 52 55 3
1540 42 48 55 46 4
1540 42 48 55 54 2
1540 42 52 56 50 0
1540 43 41 56 48 6
1540 43 50 54 47 4
1540 43 51 56 62 0
1540 43 62 95 5 5
1540 45 49 55 49 4
1540 45 61 51 34 3
1540 46 36 48 57 2
1540 46 46 46 49 2
1540 46 48 46 59 5
1540 46 52 50 51 0
1540 46 56 47 57 1
1540 47 33 46 48 0
1540 47 44 48 44 0
1540 47 46 49 59 1
1540 47 46 51 32 3
1540 47 52 46 49 1
1540 47 56 51 62 1
1540 48 35 46 54 4
1540 48 36 55 39 1
1540 48 45 40 44 1
1540 48 47 56 39 5
1540 49 38 44 52 3
1540 49 41 50 43 1
1540 49 46 52 36 6
1540 49 47 37 44 4
1540 49 64 47 54 5
1540 50 42 38 43 2
1540 50 42 59 43 4
1540 50 45 46 53 1
1540 50 50 54 54 3
1540 50 58 63 54 3
1540 50 62 46 54 1
1540 51 46 95 5 3
1540 51 50 55 46 1
1540 51 53 54 56 4
1540 51 54 51 43 1
1540 51 56 50 48 1
1540 51 58 48 51 0
1540 51 68 50 42 1
1540 52 48 66 53 3
1540 52 49 48 43 4
1540 52 55 52 44 0
1540 52 58 58 52 0
1540 52 65 48 54 2
1540 53 44 43 48 4
1540 53 47 50 47 0
1540 53 48 52 68 6
1540 53 55 42 59 3
1540 53 56 52 53 2
1540 54 44 46 47 2
1540 54 47 49 46 4
1540 54 65 48 52 0
1540 54 65 95 5 3
1540 55 47 46 36 2
1540 55 48 53 49 1
1540 55 52 52 58 3
1540 55 53 56 56 3
1540 55 53 63 47 6
1540 55 55 52 61 6
1540 55 56 45 55 0
1540 56 39 53 50 0
1540 56 43 52 52 1
1540 56 48 51 46 3
1540 56 54 51 55 0
1540 57 51 50 58 3
1540 59 41 51 56 4
1540 59 51 39 54 3
1540 60 40 37 48 6
1540 60 44 45 47 8
1540 60 51 51 41 5
1540 62 55 42 62 0
1540 62 56 54 44 1
1540 64 56 63 51 1
1540 95 5 5 95 0
1540 95 5 5 95 0
1540 95 5 44 46 0
1540 95 5 52 42 0
1541 5 95 46 64 0
1541 5 95 50 42 0
1541 5 95 56 44 0
1541 37 49 58 52 2
1541 37 55 49 50 1
1541 39 43 42 50 4
1541 40 44 43 55 6
1541 40 53 42 50 4
1541 41 58 45 54 1
1541 42 39 50 52 3
1541 42 40 53 44 4
1541 42 41 46 45 2
1541 42 48 42 49 0
1541 42 49 41 41 3
1541 42 61 63 50 0
1541 43 54 43 50 3
1541 43 57 54 46 0
1541 44 42 46 52 5
1541 44 46 59 55 1
1541 44 47 46 55 8
1541 44 55 46 48 5
1541 45 49 54 34 4
1541 45 50 56 49 4
1541 45 60 67 53 8
1541 46 42 55 50 3
1541 46 44 44 52 4
1541 46 45 57 48 3
1541 46 56 47 53 0
1541 46 66 43 48 2
1541 47 35 59 47 1
1541 47 48 48 37 5
1541 47 54 53 54 3
1541 47 55 48 67 5
1541 48 57 49 57 0
1541 48 59 55 46 1
1541 49 39 47 48 3
1541 49 47 52 35 1
1541 49 49 53 53 6
1541 49 51 53 66 8
1541 49 53 52 42 3
1541 49 54 5 95 0
1541 49 55 59 46 5
1541 49 58 48 60 0
1541 49 58 49 42 0
1541 50 33 47 50 2
1541 50 40 48 51 3
1541 50 40 52 43 3
1541 50 41 5 95 1
1541 50 41 56 56 2
1541 50 45 46 53 3
1541 50 46 58 59 6
1541 50 60 47 52 1
1541 50 61 41 51 1
1541 51 41 42 50 8
1541 51 43 47 45 1
1541 51 43 52 55 2
1541 51 45 34 50 1
1541 51 48 43 53 5
1541 51 48 47 57 2
1541 51 48 49 59 2
1541 51 50 49 50 1
1541 51 57 46 50 0
1541 51 58 50 58 0
1541 51 59 53 45 1
1541 51 65 53 46 4
1541 51 67 53 57 2
1541 52 39 53 42 3
1541 52 45 51 63 0
1541 52 45 95 5 2
1541 52 46 46 39 4
1541 52 49 55 48 3
1541 52 51 43 47 1
1541 52 51 50 44 2
1541 52 63 60 48 5
1541 53 37 32 48 4
1541 53 43 49 67 0
1541 53 44 95 5 5
1541 53 45 44 39 4
1541 53 45 60 54 2
1541 53 47 50 42 4
1541 53 48 46 55 2
1541 53 48 51 49 0
1541 53 51 47 54 0
1541 53 52 55 55 3
1541 53 53 43 52 3
1541 53 53 52 50 1
1541 53 56 61 52 3
1541 54 42 53 59 7
1541 54 45 5 95 3
1541 54 47 41 39 5
1541 54 47 42 45 3
1541 54 50 58 50 2
1541 54 55 57 56 3
1541 54 63 69 50 0
1541 54 66 47 53 4
1541 55 37 50 45 8
1541 55 39 49 46 4
1541 55 41 51 43 3
1541 55 43 60 48 6
1541 55 46 53 50 0
1541 55 47 46 42 4
1541 55 53 45 64 1
1541 55 53 46 47 4
1541 56 38 44 52 1
1541 56 48 49 62 4
1541 56 48 57 53 2
1541 56 50 40 54 3
1541 58 49 42 44 6
1541 58 61 54 49 4
1541 59 57 51 42 6
1541 60 44 45 52 4
1541 60 52 53 54 5
1541 61 44 43 47 1
1541 61 52 54 44 1
1541 63 45 45 49 6
1541 63 46 47 45 2
1541 63 47 47 50 9
1541 63 50 55 52 2
1541 64 46 56 47 5
1541 67 52 52 48 4
1541 95 5 46 48 0
1541 95 5 54 50 0
1542 5 95 50 58 0
1542 5 95 52 55 0
1542 32 50 62 57 8
1542 33 52 48 48 9
1542 38 51 95 5 5
1542 38 55 60 49 0
1542 39 59 51 66 2
1542 40 49 46 51 0
1542 40 50 56 43 1
1542 41 50 45 62 5
1542 42 62 47 58 8
1542 43 43 52 59 7
1542 43 48 50 42 0
1542 43 49 47 57 0
1542 43 51 41 50 2
1542 43 52 58 56 5
1542 44 46 49 48 1
1542 44 50 64 45 4
1542 44 53 49 42 0
1542 44 53 58 51 4
1542 44 54 54 54 2
1542 45 45 45 55 0
1542 45 46 50 64 5
1542 45 52 44 63 5
1542 45 52 59 56 8
1542 45 53 49 43 4
1542 45 53 50 37 6
1542 45 53 52 58 3
1542 45 54 53 46 3
1542 46 44 47 52 5
1542 46 49 55 46 1
1542 46 57 37 44 2
1542 47 48 37 55 2
1542 47 54 50 42 4
1542 48 48 48 57 2
1542 48 50 47 48 0
1542 48 53 52 50 3
1542 48 58 46 53 1
1542 49 41 49 46 4
1542 49 53 53 51 0
1542 49 57 5 95 0
1542 49 58 50 59 1
1542 49 59 50 44 2
1542 49 65 52 46 1
1542 50 42 39 56 0
1542 50 44 42 42 2
1542 50 48 56 64 0
1542 50 50 52 48 1
1542 50 59 58 50 6
1542 51 34 53 51 2
1542 51 42 58 52 2
1542 51 42 95 5 5
1542 51 43 46 60 0
1542 51 45 39 47 0
1542 51 46 54 54 2
1542 51 51 52 35 2
1542 51 57 51 53 0
1542 52 33 51 66 3
1542 52 42 55 54 2
1542 52 50 48 53 2
1542 52 55 54 61 1
1542 52 56 50 47 3
1542 52 57 46 51 4
1542 53 43 59 50 0
1542 53 48 54 44 1
1542 53 49 51 46 1
1542 53 51 55 42 4
